2023-11-10 09:25:41.225 INFO  [http-nio-8086-exec-1] [o.s.web.servlet.DispatcherServlet] - Initializing Servlet 'dispatcherServlet'
2023-11-10 09:25:41.226 INFO  [http-nio-8086-exec-1] [o.s.web.servlet.DispatcherServlet] - Completed initialization in 1 ms
2023-11-10 09:26:32.903 INFO  [File Watcher] [o.s.b.d.a.LocalDevToolsAutoConfiguration$RestartingClassPathChangeChangedEventListener] - Restarting due to 88 class path changes (0 additions, 0 deletions, 88 modifications)
2023-11-10 09:26:32.911 INFO  [Thread-5] [o.apache.coyote.http11.Http11NioProtocol] - Pausing ProtocolHandler ["http-nio-8086"]
2023-11-10 09:26:32.911 INFO  [Thread-5] [org.apache.catalina.core.StandardService] - Stopping service [Tomcat]
2023-11-10 09:26:32.911 INFO  [Thread-5] [o.a.c.c.C.[Tomcat].[localhost].[/]] - Destroying Spring FrameworkServlet 'dispatcherServlet'
2023-11-10 09:26:32.914 INFO  [Thread-5] [o.apache.coyote.http11.Http11NioProtocol] - Stopping ProtocolHandler ["http-nio-8086"]
2023-11-10 09:26:32.916 INFO  [Thread-5] [o.apache.coyote.http11.Http11NioProtocol] - Destroying ProtocolHandler ["http-nio-8086"]
2023-11-10 09:26:33.122 INFO  [restartedMain] [c.chunjae.project05.Project05Application] - Starting Project05Application using Java 17.0.7 on jc-MacBookAir.local with PID 58681 (/Users/juncheol/chunjae/project05/build/classes/java/main started by juncheol in /Users/juncheol/chunjae/project05)
2023-11-10 09:26:33.122 INFO  [restartedMain] [c.chunjae.project05.Project05Application] - The following 1 profile is active: "local"
2023-11-10 09:26:33.216 INFO  [restartedMain] [o.s.b.w.embedded.tomcat.TomcatWebServer] - Tomcat initialized with port(s): 8086 (http)
2023-11-10 09:26:33.216 INFO  [restartedMain] [o.apache.coyote.http11.Http11NioProtocol] - Initializing ProtocolHandler ["http-nio-8086"]
2023-11-10 09:26:33.216 INFO  [restartedMain] [org.apache.catalina.core.StandardService] - Starting service [Tomcat]
2023-11-10 09:26:33.216 INFO  [restartedMain] [org.apache.catalina.core.StandardEngine] - Starting Servlet engine: [Apache Tomcat/9.0.82]
2023-11-10 09:26:33.220 INFO  [restartedMain] [o.a.c.c.C.[Tomcat].[localhost].[/]] - Initializing Spring embedded WebApplicationContext
2023-11-10 09:26:33.221 INFO  [restartedMain] [o.s.b.w.s.c.ServletWebServerApplicationContext] - Root WebApplicationContext: initialization completed in 98 ms
2023-11-10 09:26:33.275 WARN  [restartedMain] [o.s.s.c.a.web.builders.WebSecurity] - You are asking Spring Security to ignore Ant [pattern='/css/**']. This is not recommended -- please use permitAll via HttpSecurity#authorizeHttpRequests instead.
2023-11-10 09:26:33.275 INFO  [restartedMain] [o.s.s.web.DefaultSecurityFilterChain] - Will not secure Ant [pattern='/css/**']
2023-11-10 09:26:33.275 WARN  [restartedMain] [o.s.s.c.a.web.builders.WebSecurity] - You are asking Spring Security to ignore Ant [pattern='/js/**']. This is not recommended -- please use permitAll via HttpSecurity#authorizeHttpRequests instead.
2023-11-10 09:26:33.275 INFO  [restartedMain] [o.s.s.web.DefaultSecurityFilterChain] - Will not secure Ant [pattern='/js/**']
2023-11-10 09:26:33.275 WARN  [restartedMain] [o.s.s.c.a.web.builders.WebSecurity] - You are asking Spring Security to ignore Ant [pattern='/images/**']. This is not recommended -- please use permitAll via HttpSecurity#authorizeHttpRequests instead.
2023-11-10 09:26:33.275 INFO  [restartedMain] [o.s.s.web.DefaultSecurityFilterChain] - Will not secure Ant [pattern='/images/**']
2023-11-10 09:26:33.278 INFO  [restartedMain] [o.s.s.web.DefaultSecurityFilterChain] - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@11e0f545, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@40cf7a1b, org.springframework.security.web.context.SecurityContextPersistenceFilter@59c2d04c, org.springframework.security.web.header.HeaderWriterFilter@43ed3ced, org.springframework.security.web.csrf.CsrfFilter@5b50db99, org.springframework.security.web.authentication.logout.LogoutFilter@78ced468, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@1b1c37c8, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@396ef3a, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@29b6b1f1, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@5db4d503, org.springframework.security.web.session.SessionManagementFilter@4935f54, org.springframework.security.web.access.ExceptionTranslationFilter@36dd9a74, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@5b68c1c0]
2023-11-10 09:26:33.305 INFO  [restartedMain] [o.s.b.d.a.OptionalLiveReloadServer] - LiveReload server is running on port 35729
2023-11-10 09:26:33.310 INFO  [restartedMain] [o.apache.coyote.http11.Http11NioProtocol] - Starting ProtocolHandler ["http-nio-8086"]
2023-11-10 09:26:33.310 INFO  [restartedMain] [o.s.b.w.embedded.tomcat.TomcatWebServer] - Tomcat started on port(s): 8086 (http) with context path ''
2023-11-10 09:26:33.312 INFO  [restartedMain] [c.chunjae.project05.Project05Application] - Started Project05Application in 0.348 seconds (JVM running for 59.862)
2023-11-10 09:26:33.313 INFO  [restartedMain] [o.s.b.d.a.ConditionEvaluationDeltaLoggingListener] - Condition evaluation unchanged
2023-11-10 09:26:34.800 INFO  [http-nio-8086-exec-1] [o.a.c.c.C.[Tomcat].[localhost].[/]] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2023-11-10 09:26:34.800 INFO  [http-nio-8086-exec-1] [o.s.web.servlet.DispatcherServlet] - Initializing Servlet 'dispatcherServlet'
2023-11-10 09:26:34.801 INFO  [http-nio-8086-exec-1] [o.s.web.servlet.DispatcherServlet] - Completed initialization in 1 ms
2023-11-10 09:27:00.177 INFO  [File Watcher] [o.s.b.d.a.LocalDevToolsAutoConfiguration$RestartingClassPathChangeChangedEventListener] - Restarting due to 88 class path changes (0 additions, 0 deletions, 88 modifications)
2023-11-10 09:27:00.178 INFO  [Thread-7] [o.apache.coyote.http11.Http11NioProtocol] - Pausing ProtocolHandler ["http-nio-8086"]
2023-11-10 09:27:00.179 INFO  [Thread-7] [org.apache.catalina.core.StandardService] - Stopping service [Tomcat]
2023-11-10 09:27:00.179 INFO  [Thread-7] [o.a.c.c.C.[Tomcat].[localhost].[/]] - Destroying Spring FrameworkServlet 'dispatcherServlet'
2023-11-10 09:27:00.179 INFO  [Thread-7] [o.apache.coyote.http11.Http11NioProtocol] - Stopping ProtocolHandler ["http-nio-8086"]
2023-11-10 09:27:00.180 INFO  [Thread-7] [o.apache.coyote.http11.Http11NioProtocol] - Destroying ProtocolHandler ["http-nio-8086"]
2023-11-10 09:27:00.218 INFO  [restartedMain] [c.chunjae.project05.Project05Application] - Starting Project05Application using Java 17.0.7 on jc-MacBookAir.local with PID 58681 (/Users/juncheol/chunjae/project05/build/classes/java/main started by juncheol in /Users/juncheol/chunjae/project05)
2023-11-10 09:27:00.218 INFO  [restartedMain] [c.chunjae.project05.Project05Application] - The following 1 profile is active: "local"
2023-11-10 09:27:00.340 INFO  [restartedMain] [o.s.b.w.embedded.tomcat.TomcatWebServer] - Tomcat initialized with port(s): 8086 (http)
2023-11-10 09:27:00.341 INFO  [restartedMain] [o.apache.coyote.http11.Http11NioProtocol] - Initializing ProtocolHandler ["http-nio-8086"]
2023-11-10 09:27:00.341 INFO  [restartedMain] [org.apache.catalina.core.StandardService] - Starting service [Tomcat]
2023-11-10 09:27:00.341 INFO  [restartedMain] [org.apache.catalina.core.StandardEngine] - Starting Servlet engine: [Apache Tomcat/9.0.82]
2023-11-10 09:27:00.345 INFO  [restartedMain] [o.a.c.c.C.[Tomcat].[localhost].[/]] - Initializing Spring embedded WebApplicationContext
2023-11-10 09:27:00.345 INFO  [restartedMain] [o.s.b.w.s.c.ServletWebServerApplicationContext] - Root WebApplicationContext: initialization completed in 126 ms
2023-11-10 09:27:00.404 WARN  [restartedMain] [o.s.s.c.a.web.builders.WebSecurity] - You are asking Spring Security to ignore Ant [pattern='/css/**']. This is not recommended -- please use permitAll via HttpSecurity#authorizeHttpRequests instead.
2023-11-10 09:27:00.404 INFO  [restartedMain] [o.s.s.web.DefaultSecurityFilterChain] - Will not secure Ant [pattern='/css/**']
2023-11-10 09:27:00.404 WARN  [restartedMain] [o.s.s.c.a.web.builders.WebSecurity] - You are asking Spring Security to ignore Ant [pattern='/js/**']. This is not recommended -- please use permitAll via HttpSecurity#authorizeHttpRequests instead.
2023-11-10 09:27:00.404 INFO  [restartedMain] [o.s.s.web.DefaultSecurityFilterChain] - Will not secure Ant [pattern='/js/**']
2023-11-10 09:27:00.404 WARN  [restartedMain] [o.s.s.c.a.web.builders.WebSecurity] - You are asking Spring Security to ignore Ant [pattern='/images/**']. This is not recommended -- please use permitAll via HttpSecurity#authorizeHttpRequests instead.
2023-11-10 09:27:00.404 INFO  [restartedMain] [o.s.s.web.DefaultSecurityFilterChain] - Will not secure Ant [pattern='/images/**']
2023-11-10 09:27:00.408 INFO  [restartedMain] [o.s.s.web.DefaultSecurityFilterChain] - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@556e26f9, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@4ec0c44d, org.springframework.security.web.context.SecurityContextPersistenceFilter@3a8d5edd, org.springframework.security.web.header.HeaderWriterFilter@5e546b8f, org.springframework.security.web.csrf.CsrfFilter@56eef9cf, org.springframework.security.web.authentication.logout.LogoutFilter@4ce3312b, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@21fc51ab, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@1d2aece5, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@605ff4dc, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@59c4dbfd, org.springframework.security.web.session.SessionManagementFilter@1b8cece2, org.springframework.security.web.access.ExceptionTranslationFilter@512ec5cc, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@54786d6d]
2023-11-10 09:27:00.436 INFO  [restartedMain] [o.s.b.d.a.OptionalLiveReloadServer] - LiveReload server is running on port 35729
2023-11-10 09:27:00.441 INFO  [restartedMain] [o.apache.coyote.http11.Http11NioProtocol] - Starting ProtocolHandler ["http-nio-8086"]
2023-11-10 09:27:00.441 INFO  [restartedMain] [o.s.b.w.embedded.tomcat.TomcatWebServer] - Tomcat started on port(s): 8086 (http) with context path ''
2023-11-10 09:27:00.443 INFO  [restartedMain] [c.chunjae.project05.Project05Application] - Started Project05Application in 0.238 seconds (JVM running for 86.992)
2023-11-10 09:27:00.444 INFO  [restartedMain] [o.s.b.d.a.ConditionEvaluationDeltaLoggingListener] - Condition evaluation unchanged
2023-11-10 09:27:01.749 INFO  [http-nio-8086-exec-1] [o.a.c.c.C.[Tomcat].[localhost].[/]] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2023-11-10 09:27:01.749 INFO  [http-nio-8086-exec-1] [o.s.web.servlet.DispatcherServlet] - Initializing Servlet 'dispatcherServlet'
2023-11-10 09:27:01.750 INFO  [http-nio-8086-exec-1] [o.s.web.servlet.DispatcherServlet] - Completed initialization in 1 ms
2023-11-10 09:33:41.014 INFO  [File Watcher] [o.s.b.d.a.LocalDevToolsAutoConfiguration$RestartingClassPathChangeChangedEventListener] - Restarting due to 88 class path changes (0 additions, 0 deletions, 88 modifications)
2023-11-10 09:33:41.018 INFO  [Thread-11] [o.apache.coyote.http11.Http11NioProtocol] - Pausing ProtocolHandler ["http-nio-8086"]
2023-11-10 09:33:41.019 INFO  [Thread-11] [org.apache.catalina.core.StandardService] - Stopping service [Tomcat]
2023-11-10 09:33:41.019 INFO  [Thread-11] [o.a.c.c.C.[Tomcat].[localhost].[/]] - Destroying Spring FrameworkServlet 'dispatcherServlet'
2023-11-10 09:33:41.021 INFO  [Thread-11] [o.apache.coyote.http11.Http11NioProtocol] - Stopping ProtocolHandler ["http-nio-8086"]
2023-11-10 09:33:41.022 INFO  [Thread-11] [o.apache.coyote.http11.Http11NioProtocol] - Destroying ProtocolHandler ["http-nio-8086"]
2023-11-10 09:33:41.072 INFO  [restartedMain] [c.chunjae.project05.Project05Application] - Starting Project05Application using Java 17.0.7 on jc-MacBookAir.local with PID 58681 (/Users/juncheol/chunjae/project05/build/classes/java/main started by juncheol in /Users/juncheol/chunjae/project05)
2023-11-10 09:33:41.072 INFO  [restartedMain] [c.chunjae.project05.Project05Application] - The following 1 profile is active: "local"
2023-11-10 09:33:41.158 INFO  [restartedMain] [o.s.b.w.embedded.tomcat.TomcatWebServer] - Tomcat initialized with port(s): 8086 (http)
2023-11-10 09:33:41.159 INFO  [restartedMain] [o.apache.coyote.http11.Http11NioProtocol] - Initializing ProtocolHandler ["http-nio-8086"]
2023-11-10 09:33:41.159 INFO  [restartedMain] [org.apache.catalina.core.StandardService] - Starting service [Tomcat]
2023-11-10 09:33:41.159 INFO  [restartedMain] [org.apache.catalina.core.StandardEngine] - Starting Servlet engine: [Apache Tomcat/9.0.82]
2023-11-10 09:33:41.163 INFO  [restartedMain] [o.a.c.c.C.[Tomcat].[localhost].[/]] - Initializing Spring embedded WebApplicationContext
2023-11-10 09:33:41.163 INFO  [restartedMain] [o.s.b.w.s.c.ServletWebServerApplicationContext] - Root WebApplicationContext: initialization completed in 90 ms
2023-11-10 09:33:41.216 WARN  [restartedMain] [o.s.s.c.a.web.builders.WebSecurity] - You are asking Spring Security to ignore Ant [pattern='/css/**']. This is not recommended -- please use permitAll via HttpSecurity#authorizeHttpRequests instead.
2023-11-10 09:33:41.216 INFO  [restartedMain] [o.s.s.web.DefaultSecurityFilterChain] - Will not secure Ant [pattern='/css/**']
2023-11-10 09:33:41.216 WARN  [restartedMain] [o.s.s.c.a.web.builders.WebSecurity] - You are asking Spring Security to ignore Ant [pattern='/js/**']. This is not recommended -- please use permitAll via HttpSecurity#authorizeHttpRequests instead.
2023-11-10 09:33:41.216 INFO  [restartedMain] [o.s.s.web.DefaultSecurityFilterChain] - Will not secure Ant [pattern='/js/**']
2023-11-10 09:33:41.216 WARN  [restartedMain] [o.s.s.c.a.web.builders.WebSecurity] - You are asking Spring Security to ignore Ant [pattern='/images/**']. This is not recommended -- please use permitAll via HttpSecurity#authorizeHttpRequests instead.
2023-11-10 09:33:41.216 INFO  [restartedMain] [o.s.s.web.DefaultSecurityFilterChain] - Will not secure Ant [pattern='/images/**']
2023-11-10 09:33:41.219 INFO  [restartedMain] [o.s.s.web.DefaultSecurityFilterChain] - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@1c0d750, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@37df7c0f, org.springframework.security.web.context.SecurityContextPersistenceFilter@28b17a65, org.springframework.security.web.header.HeaderWriterFilter@62000da, org.springframework.security.web.csrf.CsrfFilter@41b49e71, org.springframework.security.web.authentication.logout.LogoutFilter@7f8d630, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@4ef32d65, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@764ba0cc, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@70eb580f, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@4e39dd57, org.springframework.security.web.session.SessionManagementFilter@4d1332a0, org.springframework.security.web.access.ExceptionTranslationFilter@c7a5bc4, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@21f601b]
2023-11-10 09:33:41.242 INFO  [restartedMain] [o.s.b.d.a.OptionalLiveReloadServer] - LiveReload server is running on port 35729
2023-11-10 09:33:41.246 INFO  [restartedMain] [o.apache.coyote.http11.Http11NioProtocol] - Starting ProtocolHandler ["http-nio-8086"]
